filename,file_path,blood_type,fingerprint_type,P_Arc,P_Whorl,P_Loop
augmented_cluster_0_3974.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3974.BMP,A+,class1_arc,0.5559316277503967,0.17096500098705292,0.27310338616371155
augmented_cluster_0_3293.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3293.BMP,A+,class3_loop,0.23538793623447418,0.3101968467235565,0.45441529154777527
augmented_cluster_0_3592.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3592.BMP,A+,class3_loop,0.18864896893501282,0.3818856477737427,0.4294653832912445
augmented_cluster_0_3360.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3360.BMP,A+,class2_whorl,0.19396623969078064,0.41047266125679016,0.395561158657074
augmented_cluster_0_405.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_405.BMP,A+,class3_loop,0.2570231258869171,0.3104444146156311,0.432532399892807
augmented_cluster_0_4846.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4846.BMP,A+,class3_loop,0.21992599964141846,0.3298804461956024,0.45019352436065674
augmented_cluster_0_4695.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4695.BMP,A+,class2_whorl,0.11375954747200012,0.5186575651168823,0.36758288741111755
augmented_cluster_0_4840.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4840.BMP,A+,class2_whorl,0.17206941545009613,0.4327597916126251,0.39517083764076233
augmented_cluster_0_3564.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3564.BMP,A+,class1_arc,0.4794495105743408,0.14880549907684326,0.3717450499534607
augmented_cluster_0_3599.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3599.BMP,A+,class2_whorl,0.15360042452812195,0.4489298462867737,0.39746975898742676
augmented_cluster_0_3334.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3334.BMP,A+,class2_whorl,0.15344657003879547,0.4291706085205078,0.4173828661441803
augmented_cluster_0_3590.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3590.BMP,A+,class2_whorl,0.15829765796661377,0.42713311314582825,0.41456925868988037
augmented_cluster_0_3873.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3873.BMP,A+,class2_whorl,0.13683436810970306,0.463561087846756,0.39960452914237976
augmented_cluster_0_4821.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4821.BMP,A+,class3_loop,0.19436047971248627,0.3547505736351013,0.4508889615535736
augmented_cluster_0_4484.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4484.BMP,A+,class3_loop,0.20894040167331696,0.34833505749702454,0.4427245259284973
augmented_cluster_0_4802.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4802.BMP,A+,class3_loop,0.2676663100719452,0.28088998794555664,0.4514436721801758
augmented_cluster_0_468.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_468.BMP,A+,class2_whorl,0.18464291095733643,0.45954984426498413,0.3558073043823242
augmented_cluster_0_3403.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3403.BMP,A+,class3_loop,0.24342918395996094,0.3552105128765106,0.40136030316352844
augmented_cluster_0_3528.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3528.BMP,A+,class2_whorl,0.16323423385620117,0.4446505308151245,0.39211517572402954
augmented_cluster_0_3552.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3552.BMP,A+,class3_loop,0.19102078676223755,0.3944393992424011,0.41453975439071655
augmented_cluster_0_3931.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3931.BMP,A+,class3_loop,0.4151778221130371,0.14513124525547028,0.4396909475326538
augmented_cluster_0_4038.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4038.BMP,A+,class3_loop,0.2810485363006592,0.27472707629203796,0.44422441720962524
augmented_cluster_0_4305.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4305.BMP,A+,class3_loop,0.31686481833457947,0.332405149936676,0.3507300615310669
augmented_cluster_0_3560.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3560.BMP,A+,class1_arc,0.6196187138557434,0.14172552525997162,0.23865574598312378
augmented_cluster_0_4743.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4743.BMP,A+,class2_whorl,0.11527121067047119,0.49670252203941345,0.38802626729011536
augmented_cluster_0_3822.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3822.BMP,A+,class3_loop,0.23751576244831085,0.35732966661453247,0.40515461564064026
augmented_cluster_0_3495.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3495.BMP,A+,class2_whorl,0.12188564240932465,0.49503472447395325,0.3830796778202057
augmented_cluster_0_3395.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3395.BMP,A+,class2_whorl,0.1220473051071167,0.4703611135482788,0.4075915813446045
augmented_cluster_0_4057.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4057.BMP,A+,class3_loop,0.206789031624794,0.34673917293548584,0.44647181034088135
augmented_cluster_0_4024.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4024.BMP,A+,class3_loop,0.23151730000972748,0.3630807101726532,0.40540194511413574
augmented_cluster_0_3338.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_3338.BMP,A+,class3_loop,0.21242448687553406,0.3749622404575348,0.41261324286460876
cluster_0_1293.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1293.BMP,A+,class2_whorl,0.1441424936056137,0.4492224156856537,0.4066350758075714
cluster_0_1236.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1236.BMP,A+,class1_arc,0.46622562408447266,0.19147592782974243,0.3422984480857849
augmented_cluster_0_987.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_987.BMP,A+,class2_whorl,0.19019457697868347,0.41781339049339294,0.39199206233024597
augmented_cluster_0_5652.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5652.BMP,A+,class2_whorl,0.22096462547779083,0.3948870599269867,0.3841482996940613
augmented_cluster_0_5687.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5687.BMP,A+,class3_loop,0.15984517335891724,0.3785996437072754,0.461555153131485
augmented_cluster_0_5123.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5123.BMP,A+,class1_arc,0.5863394737243652,0.12488514184951782,0.2887754738330841
augmented_cluster_0_4998.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4998.BMP,A+,class3_loop,0.22743557393550873,0.3163147270679474,0.45624974370002747
augmented_cluster_0_5038.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5038.BMP,A+,class3_loop,0.2490520179271698,0.31012481451034546,0.44082310795783997
augmented_cluster_0_965.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_965.BMP,A+,class3_loop,0.2108105570077896,0.3431646525859833,0.44602471590042114
augmented_cluster_0_660.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_660.BMP,A+,class1_arc,0.4995165467262268,0.2677150368690491,0.23276838660240173
augmented_cluster_0_5813.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5813.BMP,A+,class2_whorl,0.18622376024723053,0.45353108644485474,0.3602451980113983
augmented_cluster_0_5591.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5591.BMP,A+,class3_loop,0.22060829401016235,0.36345216631889343,0.4159395396709442
augmented_cluster_0_5993.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5993.BMP,A+,class3_loop,0.20864452421665192,0.3355170786380768,0.4558384418487549
cluster_0_1389.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1389.BMP,A+,class1_arc,0.5289323329925537,0.19086936116218567,0.2801983654499054
cluster_0_1075.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1075.BMP,A+,class2_whorl,0.16377998888492584,0.42951270937919617,0.4067073464393616
augmented_cluster_0_5209.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5209.BMP,A+,class3_loop,0.2531619369983673,0.2968491315841675,0.4499889314174652
cluster_0_1118.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1118.BMP,A+,class3_loop,0.07979974150657654,0.3251723349094391,0.5950279831886292
augmented_cluster_0_5734.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5734.BMP,A+,class3_loop,0.30196940898895264,0.3151404559612274,0.38289016485214233
augmented_cluster_0_535.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_535.BMP,A+,class3_loop,0.24885194003582,0.29769816994667053,0.45344987511634827
augmented_cluster_0_4970.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4970.BMP,A+,class2_whorl,0.18323591351509094,0.4101336896419525,0.40663039684295654
augmented_cluster_0_798.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_798.BMP,A+,class3_loop,0.16680556535720825,0.3746122419834137,0.45858222246170044
augmented_cluster_0_5827.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5827.BMP,A+,class3_loop,0.28787684440612793,0.2946493327617645,0.41747382283210754
augmented_cluster_0_872.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_872.BMP,A+,class3_loop,0.20586621761322021,0.38513657450675964,0.40899720788002014
augmented_cluster_0_4973.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4973.BMP,A+,class3_loop,0.22595016658306122,0.32974207401275635,0.44430777430534363
augmented_cluster_0_730.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_730.BMP,A+,class3_loop,0.24480627477169037,0.3218870162963867,0.4333066940307617
augmented_cluster_0_5978.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5978.BMP,A+,class3_loop,0.2248333841562271,0.3212297558784485,0.4539368152618408
augmented_cluster_0_5691.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5691.BMP,A+,class2_whorl,0.16205918788909912,0.4319967031478882,0.4059440791606903
augmented_cluster_0_5493.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5493.BMP,A+,class3_loop,0.2307954579591751,0.34389054775238037,0.42531394958496094
augmented_cluster_0_880.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_880.BMP,A+,class3_loop,0.22490383684635162,0.33546575903892517,0.4396304488182068
augmented_cluster_0_836.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_836.BMP,A+,class2_whorl,0.09706401079893112,0.5405429601669312,0.3623931109905243
cluster_0_1303.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1303.BMP,A+,class2_whorl,0.13860183954238892,0.5030843019485474,0.3583138585090637
cluster_0_1153.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1153.BMP,A+,class2_whorl,0.1774994432926178,0.4655754566192627,0.3569251298904419
augmented_cluster_0_576.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_576.BMP,A+,class3_loop,0.22138336300849915,0.3632105588912964,0.4154060184955597
augmented_cluster_0_694.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_694.BMP,A+,class2_whorl,0.1521058976650238,0.4473341703414917,0.4005599021911621
augmented_cluster_0_5600.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5600.BMP,A+,class3_loop,0.21856218576431274,0.334328830242157,0.4471089541912079
cluster_0_1196.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1196.BMP,A+,class1_arc,0.5675609707832336,0.24382586777210236,0.18861311674118042
augmented_cluster_0_5946.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5946.BMP,A+,class3_loop,0.2392033189535141,0.32853633165359497,0.4322603642940521
cluster_0_1036.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1036.BMP,A+,class1_arc,0.584862232208252,0.17461393773555756,0.24052387475967407
cluster_0_1473.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1473.BMP,A+,class1_arc,0.4036063551902771,0.2190060019493103,0.3773876428604126
augmented_cluster_0_532.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_532.BMP,A+,class2_whorl,0.1557430773973465,0.4514995217323303,0.39275747537612915
cluster_0_1217.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1217.BMP,A+,class2_whorl,0.07378792017698288,0.614540159702301,0.3116719424724579
augmented_cluster_0_502.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_502.BMP,A+,class3_loop,0.19270555675029755,0.39082860946655273,0.4164658188819885
augmented_cluster_0_539.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_539.BMP,A+,class2_whorl,0.16178816556930542,0.4479517936706543,0.3902600109577179
augmented_cluster_0_826.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_826.BMP,A+,class1_arc,0.36940401792526245,0.27466142177581787,0.3559345006942749
augmented_cluster_0_5448.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5448.BMP,A+,class3_loop,0.18817315995693207,0.4026046395301819,0.40922218561172485
cluster_0_1388.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1388.BMP,A+,class3_loop,0.12743912637233734,0.28568604588508606,0.586874783039093
cluster_0_1434.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1434.BMP,A+,class2_whorl,0.09702173620462418,0.5326486825942993,0.3703295588493347
augmented_cluster_0_5395.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5395.BMP,A+,class3_loop,0.2657638490200043,0.30860501527786255,0.42563116550445557
augmented_cluster_0_497.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_497.BMP,A+,class2_whorl,0.17529068887233734,0.4134002923965454,0.4113089442253113
augmented_cluster_0_5918.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5918.BMP,A+,class3_loop,0.29106593132019043,0.2683074474334717,0.4406265616416931
augmented_cluster_0_5118.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5118.BMP,A+,class3_loop,0.1960545927286148,0.329278826713562,0.4746665954589844
augmented_cluster_0_5481.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5481.BMP,A+,class2_whorl,0.15911917388439178,0.44035282731056213,0.4005279839038849
augmented_cluster_0_881.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_881.BMP,A+,class2_whorl,0.1352941244840622,0.4661644995212555,0.3985413610935211
augmented_cluster_0_5461.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5461.BMP,A+,class3_loop,0.2764052748680115,0.30171921849250793,0.4218755066394806
augmented_cluster_0_5917.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5917.BMP,A+,class2_whorl,0.15614168345928192,0.4489704966545105,0.394887775182724
augmented_cluster_0_5302.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5302.BMP,A+,class3_loop,0.27985405921936035,0.29882392287254333,0.4213220477104187
cluster_0_1045.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1045.BMP,A+,class1_arc,0.5796964168548584,0.16926239430904388,0.2510412931442261
augmented_cluster_0_696.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_696.BMP,A+,class3_loop,0.1845678985118866,0.3574930429458618,0.457939088344574
augmented_cluster_0_5780.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5780.BMP,A+,class3_loop,0.17912566661834717,0.38241878151893616,0.4384555518627167
cluster_0_1309.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1309.BMP,A+,class2_whorl,0.08410461992025375,0.5832124948501587,0.33268284797668457
augmented_cluster_0_4949.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_4949.BMP,A+,class3_loop,0.23618601262569427,0.34796711802482605,0.4158468544483185
augmented_cluster_0_5286.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5286.BMP,A+,class3_loop,0.28879907727241516,0.3018607497215271,0.4093402028083801
augmented_cluster_0_5616.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5616.BMP,A+,class3_loop,0.28285321593284607,0.3100692927837372,0.4070775508880615
augmented_cluster_0_5235.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5235.BMP,A+,class2_whorl,0.14873333275318146,0.426791787147522,0.4244748651981354
cluster_0_1041.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/cluster_0_1041.BMP,A+,class1_arc,0.536475658416748,0.25345703959465027,0.21006736159324646
augmented_cluster_0_746.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_746.BMP,A+,class3_loop,0.22714149951934814,0.3659166693687439,0.4069417715072632
augmented_cluster_0_638.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_638.BMP,A+,class3_loop,0.28201574087142944,0.27794507145881653,0.4400392472743988
augmented_cluster_0_5362.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5362.BMP,A+,class1_arc,0.5797053575515747,0.15498842298984528,0.26530617475509644
augmented_cluster_0_878.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_878.BMP,A+,class3_loop,0.2585790455341339,0.3241594135761261,0.4172615110874176
augmented_cluster_0_5606.BMP,/content/drive/MyDrive/New Bloodtype Detection/dataset/A+/augmented_cluster_0_5606.BMP,A+,class1_arc,0.5833940505981445,0.16267739236354828,0.2539285719394684
